person_id,before_age,makeup_age,delta,dataset
00598,17.774038314819336,18.548301696777344,0.7742633819580078,Blend
00598,17.774038314819336,23.591495513916016,5.81745719909668,Blend
00598,17.774038314819336,17.474775314331055,-0.29926300048828125,Blend
00598,17.774038314819336,16.896745681762695,-0.8772926330566406,Blend
00598,17.774038314819336,20.187217712402344,2.413179397583008,Blend
00598,17.774038314819336,18.325119018554688,0.5510807037353516,Blend
00598,17.774038314819336,15.999473571777344,-1.7745647430419922,Blend
00598,17.774038314819336,15.779289245605469,-1.9947490692138672,Blend
00598,17.774038314819336,18.044191360473633,0.2701530456542969,Blend
00598,17.774038314819336,15.45648193359375,-2.317556381225586,Blend
00598,17.774038314819336,16.242691040039062,-1.5313472747802734,Blend
00598,17.774038314819336,17.503280639648438,-0.27075767517089844,Blend
00598,17.774038314819336,21.025217056274414,3.251178741455078,Blend
00598,17.774038314819336,17.804489135742188,0.030450820922851562,Blend
00598,17.774038314819336,17.37194061279297,-0.4020977020263672,Blend
00598,17.774038314819336,14.089277267456055,-3.6847610473632812,Blend
00598,17.774038314819336,16.250614166259766,-1.5234241485595703,Blend
00598,17.774038314819336,16.603979110717773,-1.1700592041015625,Blend
00598,17.774038314819336,13.607242584228516,-4.16679573059082,Blend
00598,17.774038314819336,27.464397430419922,9.690359115600586,Blend
00598,17.774038314819336,20.018661499023438,2.2446231842041016,Blend
00598,17.774038314819336,18.683420181274414,0.9093818664550781,Blend
00598,17.774038314819336,14.111780166625977,-3.6622581481933594,Blend
00598,17.774038314819336,16.01288604736328,-1.7611522674560547,Blend
00598,17.774038314819336,18.5629940032959,0.7889556884765625,Blend
00598,17.774038314819336,17.087665557861328,-0.6863727569580078,Blend
00598,17.774038314819336,17.583003997802734,-0.19103431701660156,Blend
00598,17.774038314819336,26.42283058166504,8.648792266845703,Blend
00598,17.774038314819336,21.082197189331055,3.3081588745117188,Blend
00598,17.774038314819336,21.142316818237305,3.3682785034179688,Blend
00598,17.774038314819336,17.844022750854492,0.06998443603515625,Blend
00598,17.774038314819336,14.77823257446289,-2.9958057403564453,Blend
00598,17.774038314819336,15.98426628112793,-1.7897720336914062,Blend
00598,17.774038314819336,11.857633590698242,-5.916404724121094,Blend
00598,17.774038314819336,16.167476654052734,-1.6065616607666016,Blend
00598,17.774038314819336,18.863683700561523,1.0896453857421875,Blend
00598,17.774038314819336,18.337390899658203,0.5633525848388672,Blend
00598,17.774038314819336,16.509422302246094,-1.2646160125732422,Blend
00598,17.774038314819336,17.27479362487793,-0.49924468994140625,Blend
00598,17.774038314819336,14.21218490600586,-3.5618534088134766,Blend
00598,17.774038314819336,14.359485626220703,-3.414552688598633,Blend
00598,17.774038314819336,22.65439224243164,4.880353927612305,Blend
00598,17.774038314819336,15.81378173828125,-1.960256576538086,Blend
00598,17.774038314819336,16.536680221557617,-1.2373580932617188,Blend
00598,17.774038314819336,15.893373489379883,-1.8806648254394531,Blend
00598,17.774038314819336,22.148361206054688,4.374322891235352,Blend
00598,17.774038314819336,21.913833618164062,4.139795303344727,Blend
00598,17.774038314819336,16.336734771728516,-1.4373035430908203,Blend
00598,17.774038314819336,17.305633544921875,-0.46840476989746094,Blend
00598,17.774038314819336,14.071361541748047,-3.702676773071289,Blend
00598,17.774038314819336,23.208232879638672,5.434194564819336,Blend
00598,17.774038314819336,18.385242462158203,0.6112041473388672,Blend
00598,17.774038314819336,14.291183471679688,-3.4828548431396484,Blend
00598,17.774038314819336,18.463754653930664,0.6897163391113281,Blend
00598,17.774038314819336,17.137468338012695,-0.6365699768066406,Blend
00598,17.774038314819336,12.972402572631836,-4.8016357421875,Blend
00598,17.774038314819336,18.12841033935547,0.3543720245361328,Blend
00598,17.774038314819336,17.04751205444336,-0.7265262603759766,Blend
00598,17.774038314819336,18.464351654052734,0.6903133392333984,Blend
00598,17.774038314819336,14.288429260253906,-3.4856090545654297,Blend
00598,17.774038314819336,18.698875427246094,0.9248371124267578,Blend
00598,17.774038314819336,16.677717208862305,-1.0963211059570312,Blend
00598,17.774038314819336,16.931447982788086,-0.84259033203125,Blend
00598,17.774038314819336,16.981529235839844,-0.7925090789794922,Blend
00598,17.774038314819336,17.520675659179688,-0.25336265563964844,Blend
00598,17.774038314819336,19.319747924804688,1.5457096099853516,Blend
00598,17.774038314819336,16.238239288330078,-1.5357990264892578,Blend
00598,17.774038314819336,18.037250518798828,0.2632122039794922,Blend
00598,17.774038314819336,15.130403518676758,-2.643634796142578,Blend
00598,17.774038314819336,25.397716522216797,7.623678207397461,Blend
00598,17.774038314819336,20.730783462524414,2.956745147705078,Blend
00598,17.774038314819336,16.639177322387695,-1.1348609924316406,Blend
00598,17.774038314819336,15.901865005493164,-1.8721733093261719,Blend
00598,17.774038314819336,13.741361618041992,-4.032676696777344,Blend
00598,17.774038314819336,18.6396427154541,0.8656044006347656,Blend
00598,17.774038314819336,20.279314041137695,2.5052757263183594,Blend
00598,17.774038314819336,17.176515579223633,-0.5975227355957031,Blend
00598,17.774038314819336,14.941438674926758,-2.832599639892578,Blend
00598,17.774038314819336,26.230899810791016,8.45686149597168,Blend
00598,17.774038314819336,14.036275863647461,-3.737762451171875,Blend
00598,17.774038314819336,19.427398681640625,1.653360366821289,Blend
00598,17.774038314819336,18.56060028076172,0.7865619659423828,Blend
00598,17.774038314819336,17.0472354888916,-0.7268028259277344,Blend
00598,17.774038314819336,17.924394607543945,0.15035629272460938,Blend
00598,17.774038314819336,11.48375129699707,-6.290287017822266,Blend
00598,17.774038314819336,13.609725952148438,-4.164312362670898,Blend
00598,17.774038314819336,13.56806755065918,-4.205970764160156,Blend
00598,17.774038314819336,9.71449089050293,-8.059547424316406,Blend
00598,17.774038314819336,25.002357482910156,7.22831916809082,Blend
00598,17.774038314819336,15.538887023925781,-2.2351512908935547,Blend
00598,17.774038314819336,25.794816970825195,8.02077865600586,Blend
00598,17.774038314819336,22.405227661132812,4.631189346313477,Blend
00598,17.774038314819336,20.16915512084961,2.3951168060302734,Blend
00598,17.774038314819336,15.06405258178711,-2.7099857330322266,Blend
00598,17.774038314819336,16.135944366455078,-1.6380939483642578,Blend
00598,17.774038314819336,13.282876968383789,-4.491161346435547,Blend
00598,17.774038314819336,29.687395095825195,11.91335678100586,Blend
00598,17.774038314819336,12.52261734008789,-5.251420974731445,Blend
00598,17.774038314819336,20.547985076904297,2.773946762084961,Blend
00598,17.774038314819336,12.728561401367188,-5.045476913452148,Blend
00598,17.774038314819336,16.49331283569336,-1.2807254791259766,Blend
00598,17.774038314819336,17.928852081298828,0.1548137664794922,Blend
00598,17.774038314819336,31.166536331176758,13.392498016357422,Blend
00598,17.774038314819336,18.14215087890625,0.36811256408691406,Blend
00598,17.774038314819336,27.536762237548828,9.762723922729492,Blend
00598,17.774038314819336,16.757963180541992,-1.0160751342773438,Blend
00598,17.774038314819336,13.19449234008789,-4.579545974731445,Blend
00598,17.774038314819336,13.314262390136719,-4.459775924682617,Blend
00598,17.774038314819336,18.199092864990234,0.42505455017089844,Blend
00598,17.774038314819336,16.942584991455078,-0.8314533233642578,Blend
00598,17.774038314819336,11.46446418762207,-6.309574127197266,Blend
00598,17.774038314819336,27.467056274414062,9.693017959594727,Blend
00598,17.774038314819336,21.71894073486328,3.9449024200439453,Blend
00598,17.774038314819336,31.098064422607422,13.324026107788086,Blend
00598,17.774038314819336,17.924394607543945,0.15035629272460938,Blend
00598,17.774038314819336,19.421537399291992,1.6474990844726562,Blend
00598,17.774038314819336,8.520658493041992,-9.253379821777344,Blend
00598,17.774038314819336,19.82495880126953,2.0509204864501953,Blend
00598,17.774038314819336,16.87269401550293,-0.9013442993164062,Blend
00598,17.774038314819336,21.81141471862793,4.037376403808594,Blend
00598,17.774038314819336,30.08803367614746,12.313995361328125,Blend
00598,17.774038314819336,27.250259399414062,9.476221084594727,Blend
00598,17.774038314819336,12.200042724609375,-5.573995590209961,Blend
00598,17.774038314819336,12.472955703735352,-5.301082611083984,Blend
00598,17.774038314819336,24.856914520263672,7.082876205444336,Blend
00598,17.774038314819336,22.09713363647461,4.323095321655273,Blend
00598,17.774038314819336,28.887142181396484,11.113103866577148,Blend
00598,17.774038314819336,17.13623809814453,-0.6378002166748047,Blend
00598,17.774038314819336,18.676868438720703,0.9028301239013672,Blend
00598,17.774038314819336,19.58795166015625,1.813913345336914,Blend
00598,17.774038314819336,20.30948257446289,2.5354442596435547,Blend
00598,17.774038314819336,15.6243896484375,-2.149648666381836,Blend
00598,17.774038314819336,30.329538345336914,12.555500030517578,Blend
00598,17.774038314819336,32.3513069152832,14.577268600463867,Blend
00598,17.774038314819336,14.777030944824219,-2.997007369995117,Blend
00598,17.774038314819336,25.7069034576416,7.932865142822266,Blend
00598,17.774038314819336,45.42957305908203,27.655534744262695,Blend
00598,17.774038314819336,15.06405258178711,-2.7099857330322266,Blend
00598,17.774038314819336,11.996171951293945,-5.777866363525391,Blend
00598,17.774038314819336,12.12546157836914,-5.648576736450195,Blend
00598,17.774038314819336,40.55149841308594,22.7774600982666,Blend
00598,17.774038314819336,14.91666030883789,-2.8573780059814453,Blend
00598,17.774038314819336,13.354263305664062,-4.419775009155273,Blend
00598,17.774038314819336,16.701709747314453,-1.0723285675048828,Blend
00598,17.774038314819336,14.698505401611328,-3.075532913208008,Blend
00598,17.774038314819336,12.188093185424805,-5.585945129394531,Blend
00598,17.774038314819336,12.113513946533203,-5.660524368286133,Blend
00598,17.774038314819336,12.574947357177734,-5.199090957641602,Blend
00598,17.774038314819336,18.52478790283203,0.7507495880126953,Blend
00598,17.774038314819336,18.143287658691406,0.3692493438720703,Blend
00598,17.774038314819336,22.139131546020508,4.365093231201172,Blend
00598,17.774038314819336,17.026710510253906,-0.7473278045654297,Blend
00598,17.774038314819336,12.972076416015625,-4.801961898803711,Blend
00598,17.774038314819336,15.434316635131836,-2.3397216796875,Blend
00598,17.774038314819336,13.405939102172852,-4.368099212646484,Blend
00598,17.774038314819336,13.090551376342773,-4.6834869384765625,Blend
00598,17.774038314819336,8.46365737915039,-9.310380935668945,Blend
00598,17.774038314819336,18.25079345703125,0.47675514221191406,Blend
00598,17.774038314819336,23.720001220703125,5.945962905883789,Blend
00598,17.774038314819336,16.852283477783203,-0.9217548370361328,Blend
00598,17.774038314819336,16.263545989990234,-1.5104923248291016,Blend
00598,17.774038314819336,10.02842903137207,-7.745609283447266,Blend
00598,17.774038314819336,28.48816680908203,10.714128494262695,Blend
00598,17.774038314819336,24.99557876586914,7.221540451049805,Blend
00598,17.774038314819336,18.684505462646484,0.9104671478271484,Blend
00598,17.774038314819336,24.71145248413086,6.937414169311523,Blend
00598,17.774038314819336,18.47549057006836,0.7014522552490234,Blend
00598,17.774038314819336,14.143335342407227,-3.6307029724121094,Blend
00598,17.774038314819336,16.22699737548828,-1.5470409393310547,Blend
00598,17.774038314819336,19.840675354003906,2.0666370391845703,Blend
00598,17.774038314819336,21.303611755371094,3.529573440551758,Blend
00598,17.774038314819336,26.300174713134766,8.52613639831543,Blend
00598,17.774038314819336,23.090717315673828,5.316679000854492,Blend
00598,17.774038314819336,23.50735092163086,5.733312606811523,Blend
00598,17.774038314819336,13.758478164672852,-4.015560150146484,Blend
00598,17.774038314819336,21.99960708618164,4.225568771362305,Blend
00598,17.774038314819336,15.427762985229492,-2.3462753295898438,Blend
00598,17.774038314819336,17.38421630859375,-0.38982200622558594,Blend
00598,17.774038314819336,14.532527923583984,-3.2415103912353516,Blend
00598,17.774038314819336,17.48969841003418,-0.28433990478515625,Blend
00598,17.774038314819336,16.65508460998535,-1.1189537048339844,Blend
00598,17.774038314819336,16.330005645751953,-1.4440326690673828,Blend
00598,17.774038314819336,17.880496978759766,0.10645866394042969,Blend
00598,17.774038314819336,14.326126098632812,-3.4479122161865234,Blend
00598,17.774038314819336,16.7010440826416,-1.0729942321777344,Blend
00598,17.774038314819336,16.39844512939453,-1.3755931854248047,Blend
00598,17.774038314819336,16.1635684967041,-1.6104698181152344,Blend
00598,17.774038314819336,18.359268188476562,0.5852298736572266,Blend
00598,17.774038314819336,21.030773162841797,3.256734848022461,Blend
00599,17.79344367980957,22.83087158203125,5.03742790222168,Blend
00599,17.79344367980957,24.132421493530273,6.338977813720703,Blend
00599,17.79344367980957,23.647897720336914,5.854454040527344,Blend
00599,17.79344367980957,20.828548431396484,3.035104751586914,Blend
00599,17.79344367980957,22.78696632385254,4.993522644042969,Blend
00599,17.79344367980957,25.326183319091797,7.532739639282227,Blend
00599,17.79344367980957,23.428237915039062,5.634794235229492,Blend
00599,17.79344367980957,24.22810935974121,6.434665679931641,Blend
00599,17.79344367980957,21.401235580444336,3.6077919006347656,Blend
00599,17.79344367980957,18.240737915039062,0.4472942352294922,Blend
00599,17.79344367980957,23.996633529663086,6.203189849853516,Blend
00599,17.79344367980957,18.870603561401367,1.0771598815917969,Blend
00599,17.79344367980957,21.274818420410156,3.481374740600586,Blend
00599,17.79344367980957,24.950319290161133,7.1568756103515625,Blend
00599,17.79344367980957,15.076297760009766,-2.7171459197998047,Blend
00599,17.79344367980957,24.16114044189453,6.367696762084961,Blend
00599,17.79344367980957,25.533939361572266,7.740495681762695,Blend
00599,17.79344367980957,24.019187927246094,6.225744247436523,Blend
00599,17.79344367980957,26.082141876220703,8.288698196411133,Blend
00599,17.79344367980957,23.780031204223633,5.9865875244140625,Blend
00599,17.79344367980957,23.861865997314453,6.068422317504883,Blend
00599,17.79344367980957,28.597187042236328,10.803743362426758,Blend
00599,17.79344367980957,22.901744842529297,5.108301162719727,Blend
00599,17.79344367980957,18.59107208251953,0.7976284027099609,Blend
00599,17.79344367980957,14.965103149414062,-2.828340530395508,Blend
00599,17.79344367980957,26.325851440429688,8.532407760620117,Blend
00599,17.79344367980957,22.825075149536133,5.0316314697265625,Blend
00599,17.79344367980957,22.34017562866211,4.546731948852539,Blend
00599,17.79344367980957,16.334583282470703,-1.4588603973388672,Blend
00599,17.79344367980957,21.74761199951172,3.9541683197021484,Blend
00599,17.79344367980957,24.81612777709961,7.022684097290039,Blend
00599,17.79344367980957,26.785945892333984,8.992502212524414,Blend
00599,17.79344367980957,20.145496368408203,2.352052688598633,Blend
00599,17.79344367980957,23.31576156616211,5.522317886352539,Blend
00599,17.79344367980957,24.783382415771484,6.989938735961914,Blend
00599,17.79344367980957,14.567625045776367,-3.225818634033203,Blend
00599,17.79344367980957,24.76590919494629,6.972465515136719,Blend
00599,17.79344367980957,19.291683197021484,1.498239517211914,Blend
00599,17.79344367980957,21.414146423339844,3.6207027435302734,Blend
00599,17.79344367980957,23.844985961914062,6.051542282104492,Blend
00599,17.79344367980957,20.372543334960938,2.579099655151367,Blend
00599,17.79344367980957,14.255289077758789,-3.5381546020507812,Blend
00599,17.79344367980957,26.183544158935547,8.390100479125977,Blend
00599,17.79344367980957,24.235380172729492,6.441936492919922,Blend
00599,17.79344367980957,35.74280548095703,17.94936180114746,Blend
00599,17.79344367980957,17.808324813842773,0.014881134033203125,Blend
00599,17.79344367980957,24.86093521118164,7.06749153137207,Blend
00599,17.79344367980957,25.062713623046875,7.269269943237305,Blend
00599,17.79344367980957,24.280471801757812,6.487028121948242,Blend
00599,17.79344367980957,25.24927520751953,7.455831527709961,Blend
00599,17.79344367980957,19.879024505615234,2.085580825805664,Blend
00599,17.79344367980957,25.7376766204834,7.944232940673828,Blend
00599,17.79344367980957,24.608158111572266,6.814714431762695,Blend
00599,17.79344367980957,25.475494384765625,7.682050704956055,Blend
00599,17.79344367980957,22.711896896362305,4.918453216552734,Blend
00599,17.79344367980957,20.15094757080078,2.357503890991211,Blend
00599,17.79344367980957,27.420860290527344,9.627416610717773,Blend
00599,17.79344367980957,21.350257873535156,3.556814193725586,Blend
00599,17.79344367980957,27.859294891357422,10.065851211547852,Blend
00599,17.79344367980957,21.805259704589844,4.011816024780273,Blend
00599,17.79344367980957,20.017704010009766,2.2242603302001953,Blend
00599,17.79344367980957,27.069557189941406,9.276113510131836,Blend
00599,17.79344367980957,18.857097625732422,1.0636539459228516,Blend
00599,17.79344367980957,19.928916931152344,2.1354732513427734,Blend
00599,17.79344367980957,26.613479614257812,8.820035934448242,Blend
00599,17.79344367980957,17.534381866455078,-0.2590618133544922,Blend
00599,17.79344367980957,17.30179786682129,-0.49164581298828125,Blend
00599,17.79344367980957,17.775379180908203,-0.018064498901367188,Blend
00599,17.79344367980957,21.827957153320312,4.034513473510742,Blend
00599,17.79344367980957,22.552001953125,4.75855827331543,Blend
00599,17.79344367980957,26.21862030029297,8.425176620483398,Blend
00599,17.79344367980957,27.442790985107422,9.649347305297852,Blend
00599,17.79344367980957,22.563079833984375,4.769636154174805,Blend
00599,17.79344367980957,24.072519302368164,6.279075622558594,Blend
00599,17.79344367980957,17.13955307006836,-0.6538906097412109,Blend
00599,17.79344367980957,23.588924407958984,5.795480728149414,Blend
00599,17.79344367980957,17.85846710205078,0.06502342224121094,Blend
00599,17.79344367980957,25.481700897216797,7.688257217407227,Blend
00599,17.79344367980957,26.605144500732422,8.811700820922852,Blend
00599,17.79344367980957,17.255308151245117,-0.5381355285644531,Blend
00599,17.79344367980957,23.506664276123047,5.713220596313477,Blend
00599,17.79344367980957,23.173973083496094,5.380529403686523,Blend
00599,17.79344367980957,22.59527015686035,4.801826477050781,Blend
00599,17.79344367980957,22.201751708984375,4.408308029174805,Blend
00599,17.79344367980957,18.225181579589844,0.43173789978027344,Blend
00599,17.79344367980957,22.640100479125977,4.846656799316406,Blend
00599,17.79344367980957,22.787696838378906,4.994253158569336,Blend
00599,17.79344367980957,24.774723052978516,6.981279373168945,Blend
00599,17.79344367980957,21.952789306640625,4.159345626831055,Blend
00599,17.79344367980957,24.473575592041016,6.680131912231445,Blend
00599,17.79344367980957,24.337230682373047,6.543787002563477,Blend
00599,17.79344367980957,16.745574951171875,-1.0478687286376953,Blend
00599,17.79344367980957,25.161865234375,7.36842155456543,Blend
00599,17.79344367980957,22.06795883178711,4.274515151977539,Blend
00599,17.79344367980957,24.723907470703125,6.930463790893555,Blend
00599,17.79344367980957,23.2259578704834,5.432514190673828,Blend
00599,17.79344367980957,23.26239776611328,5.468954086303711,Blend
00599,17.79344367980957,25.45849609375,7.66505241394043,Blend
00599,17.79344367980957,43.702415466308594,25.908971786499023,Blend
00599,17.79344367980957,19.72818946838379,1.9347457885742188,Blend
00599,17.79344367980957,17.681447982788086,-0.11199569702148438,Blend
00599,17.79344367980957,23.255008697509766,5.461565017700195,Blend
00599,17.79344367980957,23.37057113647461,5.577127456665039,Blend
00599,17.79344367980957,23.277345657348633,5.4839019775390625,Blend
00599,17.79344367980957,27.481700897216797,9.688257217407227,Blend
00599,17.79344367980957,23.79347038269043,6.000026702880859,Blend
00599,17.79344367980957,23.252918243408203,5.459474563598633,Blend
00599,17.79344367980957,23.60450553894043,5.811061859130859,Blend
00599,17.79344367980957,24.572452545166016,6.779008865356445,Blend
00599,17.79344367980957,23.713729858398438,5.920286178588867,Blend
00599,17.79344367980957,18.02031707763672,0.22687339782714844,Blend
00599,17.79344367980957,23.89261245727539,6.09916877746582,Blend
00599,17.79344367980957,24.931846618652344,7.138402938842773,Blend
00599,17.79344367980957,23.324689865112305,5.531246185302734,Blend
00599,17.79344367980957,23.089414596557617,5.295970916748047,Blend
00599,17.79344367980957,21.131155014038086,3.3377113342285156,Blend
00599,17.79344367980957,28.634212493896484,10.840768814086914,Blend
00599,17.79344367980957,21.493085861206055,3.6996421813964844,Blend
00599,17.79344367980957,21.87971305847168,4.086269378662109,Blend
00599,17.79344367980957,41.89703369140625,24.10359001159668,Blend
00599,17.79344367980957,23.063121795654297,5.269678115844727,Blend
00599,17.79344367980957,24.436967849731445,6.643524169921875,Blend
00599,17.79344367980957,23.37188720703125,5.57844352722168,Blend
00599,17.79344367980957,20.53427505493164,2.7408313751220703,Blend
00599,17.79344367980957,22.13713836669922,4.343694686889648,Blend
00599,17.79344367980957,18.08624267578125,0.2927989959716797,Blend
00599,17.79344367980957,19.03170394897461,1.238260269165039,Blend
00599,17.79344367980957,17.415342330932617,-0.3781013488769531,Blend
00599,17.79344367980957,25.9257755279541,8.132331848144531,Blend
00599,17.79344367980957,26.21809196472168,8.42464828491211,Blend
00599,17.79344367980957,22.172304153442383,4.3788604736328125,Blend
00599,17.79344367980957,22.150318145751953,4.356874465942383,Blend
00599,17.79344367980957,23.672136306762695,5.878692626953125,Blend
00599,17.79344367980957,24.392658233642578,6.599214553833008,Blend
00599,17.79344367980957,22.9335880279541,5.140144348144531,Blend
00599,17.79344367980957,18.715713500976562,0.9222698211669922,Blend
00599,17.79344367980957,22.827007293701172,5.033563613891602,Blend
00599,17.79344367980957,24.795032501220703,7.001588821411133,Blend
00599,17.79344367980957,29.708377838134766,11.914934158325195,Blend
00599,17.79344367980957,23.88349723815918,6.090053558349609,Blend
00599,17.79344367980957,26.047428131103516,8.253984451293945,Blend
00599,17.79344367980957,23.47426986694336,5.680826187133789,Blend
00599,17.79344367980957,26.411184310913086,8.617740631103516,Blend
00599,17.79344367980957,20.176225662231445,2.382781982421875,Blend
00599,17.79344367980957,24.301647186279297,6.508203506469727,Blend
00599,17.79344367980957,26.90142822265625,9.10798454284668,Blend
00599,17.79344367980957,19.01222038269043,1.2187767028808594,Blend
00599,17.79344367980957,19.888290405273438,2.094846725463867,Blend
00599,17.79344367980957,22.57807731628418,4.784633636474609,Blend
00599,17.79344367980957,18.7929630279541,0.9995193481445312,Blend
00599,17.79344367980957,22.514509201049805,4.721065521240234,Blend
00599,17.79344367980957,24.80394172668457,7.010498046875,Blend
00599,17.79344367980957,23.768367767333984,5.974924087524414,Blend
00599,17.79344367980957,23.64298439025879,5.849540710449219,Blend
00599,17.79344367980957,20.678924560546875,2.8854808807373047,Blend
00599,17.79344367980957,26.132797241210938,8.339353561401367,Blend
00599,17.79344367980957,24.788227081298828,6.994783401489258,Blend
00599,17.79344367980957,25.372859954833984,7.579416275024414,Blend
00599,17.79344367980957,25.97112274169922,8.177679061889648,Blend
00599,17.79344367980957,22.000213623046875,4.206769943237305,Blend
00599,17.79344367980957,13.771713256835938,-4.021730422973633,Blend
00599,17.79344367980957,24.842266082763672,7.048822402954102,Blend
00599,17.79344367980957,23.28050994873047,5.487066268920898,Blend
00599,17.79344367980957,18.74106216430664,0.9476184844970703,Blend
00599,17.79344367980957,22.951942443847656,5.158498764038086,Blend
00599,17.79344367980957,23.055625915527344,5.262182235717773,Blend
00599,17.79344367980957,20.375131607055664,2.5816879272460938,Blend
00599,17.79344367980957,22.77017593383789,4.97673225402832,Blend
00599,17.79344367980957,22.537378311157227,4.743934631347656,Blend
00599,17.79344367980957,21.368553161621094,3.5751094818115234,Blend
00599,17.79344367980957,25.253559112548828,7.460115432739258,Blend
00599,17.79344367980957,18.904476165771484,1.111032485961914,Blend
00599,17.79344367980957,24.338533401489258,6.5450897216796875,Blend
00599,17.79344367980957,22.872236251831055,5.078792572021484,Blend
00599,17.79344367980957,21.008434295654297,3.2149906158447266,Blend
00599,17.79344367980957,17.69010353088379,-0.10334014892578125,Blend
00599,17.79344367980957,22.487377166748047,4.693933486938477,Blend
00599,17.79344367980957,24.241392135620117,6.447948455810547,Blend
00599,17.79344367980957,22.782621383666992,4.989177703857422,Blend
00599,17.79344367980957,25.24881362915039,7.45536994934082,Blend
00599,17.79344367980957,24.692333221435547,6.898889541625977,Blend
00599,17.79344367980957,23.45816421508789,5.66472053527832,Blend
00599,17.79344367980957,21.899995803833008,4.1065521240234375,Blend
00599,17.79344367980957,18.57988739013672,0.7864437103271484,Blend
00599,17.79344367980957,21.249130249023438,3.455686569213867,Blend
00599,17.79344367980957,23.008663177490234,5.215219497680664,Blend
00599,17.79344367980957,19.193443298339844,1.3999996185302734,Blend
00599,17.79344367980957,27.302764892578125,9.509321212768555,Blend
00599,17.79344367980957,22.48653793334961,4.693094253540039,Blend
00599,17.79344367980957,25.601924896240234,7.808481216430664,Blend
00599,17.79344367980957,23.692508697509766,5.899065017700195,Blend
00599,17.79344367980957,24.0435791015625,6.25013542175293,Blend
00599,17.79344367980957,23.951623916625977,6.158180236816406,Blend
00599,17.79344367980957,24.06841278076172,6.274969100952148,Blend
00599,17.79344367980957,15.637577056884766,-2.1558666229248047,Blend
00599,17.79344367980957,21.014822006225586,3.2213783264160156,Blend
00599,17.79344367980957,22.45592498779297,4.662481307983398,Blend
00599,17.79344367980957,28.479175567626953,10.685731887817383,Blend
00599,17.79344367980957,23.50539779663086,5.711954116821289,Blend
00599,17.79344367980957,22.28912353515625,4.49567985534668,Blend
00599,17.79344367980957,24.695741653442383,6.9022979736328125,Blend
00599,17.79344367980957,21.273639678955078,3.480195999145508,Blend
00599,17.79344367980957,20.731115341186523,2.937671661376953,Blend
00599,17.79344367980957,23.112205505371094,5.318761825561523,Blend
00599,17.79344367980957,24.178470611572266,6.385026931762695,Blend
00599,17.79344367980957,24.13814353942871,6.344699859619141,Blend
00599,17.79344367980957,23.94655990600586,6.153116226196289,Blend
00599,17.79344367980957,23.554794311523438,5.761350631713867,Blend
00599,17.79344367980957,24.741300582885742,6.947856903076172,Blend
00599,17.79344367980957,18.528724670410156,0.7352809906005859,Blend
00599,17.79344367980957,21.739994049072266,3.9465503692626953,Blend
00599,17.79344367980957,23.09456443786621,5.301120758056641,Blend
00599,17.79344367980957,23.877050399780273,6.083606719970703,Blend
00599,17.79344367980957,20.927400588989258,3.1339569091796875,Blend
00599,17.79344367980957,20.39768409729004,2.6042404174804688,Blend
00599,17.79344367980957,26.898937225341797,9.105493545532227,Blend
00599,17.79344367980957,24.386404037475586,6.592960357666016,Blend
00599,17.79344367980957,26.252328872680664,8.458885192871094,Blend
00599,17.79344367980957,24.317663192749023,6.524219512939453,Blend
00599,17.79344367980957,16.943416595458984,-0.8500270843505859,Blend
00599,17.79344367980957,22.66775131225586,4.874307632446289,Blend
00599,17.79344367980957,19.220510482788086,1.4270668029785156,Blend
00599,17.79344367980957,18.244178771972656,0.45073509216308594,Blend
00599,17.79344367980957,22.065584182739258,4.2721405029296875,Blend
00599,17.79344367980957,20.355819702148438,2.562376022338867,Blend
00599,17.79344367980957,25.638221740722656,7.844778060913086,Blend
00599,17.79344367980957,36.19626235961914,18.40281867980957,Blend
00599,17.79344367980957,23.299219131469727,5.505775451660156,Blend
00599,17.79344367980957,24.662338256835938,6.868894577026367,Blend
00599,17.79344367980957,24.500152587890625,6.706708908081055,Blend
00599,17.79344367980957,23.022274017333984,5.228830337524414,Blend
00599,17.79344367980957,23.944602966308594,6.151159286499023,Blend
00599,17.79344367980957,23.862693786621094,6.069250106811523,Blend
00599,17.79344367980957,25.562484741210938,7.769041061401367,Blend
00599,17.79344367980957,16.819522857666016,-0.9739208221435547,Blend
00599,17.79344367980957,19.67089080810547,1.8774471282958984,Blend
00599,17.79344367980957,24.483680725097656,6.690237045288086,Blend
00599,17.79344367980957,21.917064666748047,4.123620986938477,Blend
00599,17.79344367980957,24.77248191833496,6.979038238525391,Blend
00599,17.79344367980957,26.149986267089844,8.356542587280273,Blend
00599,17.79344367980957,26.112056732177734,8.318613052368164,Blend
00599,17.79344367980957,18.881637573242188,1.0881938934326172,Blend
00599,17.79344367980957,22.69224739074707,4.8988037109375,Blend
00599,17.79344367980957,23.02412223815918,5.230678558349609,Blend
00599,17.79344367980957,25.476736068725586,7.683292388916016,Blend
00599,17.79344367980957,22.044403076171875,4.250959396362305,Blend
00599,17.79344367980957,24.23544692993164,6.44200325012207,Blend
00599,17.79344367980957,21.191389083862305,3.3979454040527344,Blend
00599,17.79344367980957,23.169397354125977,5.375953674316406,Blend
00599,17.79344367980957,15.254138946533203,-2.539304733276367,Blend
00599,17.79344367980957,25.28683853149414,7.49339485168457,Blend
00599,17.79344367980957,25.134986877441406,7.341543197631836,Blend
